2024-09-09 01:23, failed, 0.000000
2024-09-09 12:35, failed, 0.000000
2024-09-09 12:35, failed, 0.000000
2024-09-09 12:36, failed, 0.000000
2024-09-09 12:36, failed, 0.000000
2024-09-09 12:37, failed, 0.000000
2024-09-09 12:38, failed, 0.000000
2024-09-10 01:19, failed, 0.000000
2024-09-10 01:19, failed, 0.000000
2024-09-10 01:20, failed, 0.000000
2024-09-10 01:20, failed, 0.000000
2024-09-10 01:21, failed, 0.000000
2024-09-10 01:22, failed, 0.000000
2024-09-10 12:35, failed, 0.000000
2024-09-10 12:36, failed, 0.000000
2024-09-10 12:37, failed, 0.000000
2024-09-10 12:37, failed, 0.000000
2024-09-10 12:38, failed, 0.000000
2024-09-10 12:38, failed, 0.000000
2024-09-11 01:18, failed, 0.000000
2024-09-11 01:18, failed, 0.000000
2024-09-11 01:19, failed, 0.000000
2024-09-11 01:20, failed, 0.000000
2024-09-11 01:20, failed, 0.000000
2024-09-11 01:21, failed, 0.000000
2024-09-11 12:35, failed, 0.000000
2024-09-11 12:35, failed, 0.000000
2024-09-11 12:36, failed, 0.000000
2024-09-11 12:36, failed, 0.000000
2024-09-11 12:37, failed, 0.000000
2024-09-11 12:38, failed, 0.000000
2024-09-12 01:18, failed, 0.000000
2024-09-12 01:19, failed, 0.000000
2024-09-12 01:19, failed, 0.000000
2024-09-12 01:20, failed, 0.000000
2024-09-12 01:20, failed, 0.000000
2024-09-12 01:21, failed, 0.000000
2024-09-12 12:34, failed, 0.000000
2024-09-12 12:34, failed, 0.000000
2024-09-12 12:35, failed, 0.000000
2024-09-12 12:35, failed, 0.000000
2024-09-12 12:36, failed, 0.000000
2024-09-12 12:37, failed, 0.000000
2024-09-13 01:19, failed, 0.000000
2024-09-13 01:19, failed, 0.000000
2024-09-13 01:20, failed, 0.000000
2024-09-13 01:20, failed, 0.000000
2024-09-13 01:21, failed, 0.000000
2024-09-13 01:22, failed, 0.000000
2024-09-13 12:33, failed, 0.000000
2024-09-13 12:34, failed, 0.000000
2024-09-13 12:34, failed, 0.000000
2024-09-13 12:35, failed, 0.000000
2024-09-13 12:35, failed, 0.000000
2024-09-13 12:36, failed, 0.000000
2024-09-14 01:17, failed, 0.000000
2024-09-14 01:18, failed, 0.000000
2024-09-14 01:19, failed, 0.000000
2024-09-14 01:19, failed, 0.000000
2024-09-14 01:20, failed, 0.000000
2024-09-14 01:20, failed, 0.000000
2024-09-14 12:32, failed, 0.000000
2024-09-14 12:32, failed, 0.000000
2024-09-14 12:33, failed, 0.000000
2024-09-14 12:33, failed, 0.000000
2024-09-14 12:34, failed, 0.000000
2024-09-14 12:35, failed, 0.000000
2024-09-15 01:26, failed, 0.000000
2024-09-15 01:27, failed, 0.000000
2024-09-15 01:28, failed, 0.000000
2024-09-15 01:28, failed, 0.000000
2024-09-15 01:29, failed, 0.000000
2024-09-15 01:29, failed, 0.000000
2024-09-15 12:32, failed, 0.000000
2024-09-15 12:32, failed, 0.000000
2024-09-15 12:33, failed, 0.000000
2024-09-15 12:34, failed, 0.000000
2024-09-15 12:34, failed, 0.000000
2024-09-15 12:35, failed, 0.000000
2024-09-16 01:23, failed, 0.000000
2024-09-16 01:23, failed, 0.000000
2024-09-16 01:24, failed, 0.000000
2024-09-16 01:25, failed, 0.000000
2024-09-16 01:25, failed, 0.000000
2024-09-16 01:26, failed, 0.000000
2024-09-16 12:36, failed, 0.000000
2024-09-16 12:36, failed, 0.000000
2024-09-16 12:37, failed, 0.000000
2024-09-16 12:38, failed, 0.000000
2024-09-16 12:38, failed, 0.000000
2024-09-16 12:39, failed, 0.000000
2024-09-17 01:06, failed, 0.000000
2024-09-17 01:06, failed, 0.000000
2024-09-17 01:07, failed, 0.000000
2024-09-17 01:08, failed, 0.000000
2024-09-17 01:08, failed, 0.000000
2024-09-17 01:09, failed, 0.000000
2024-09-17 12:34, failed, 0.000000
2024-09-17 12:35, failed, 0.000000
2024-09-17 12:36, failed, 0.000000
2024-09-17 12:36, failed, 0.000000
2024-09-17 12:37, failed, 0.000000
2024-09-17 12:37, failed, 0.000000
2024-09-18 01:18, failed, 0.000000
2024-09-18 01:19, failed, 0.000000
2024-09-18 01:20, failed, 0.000000
2024-09-18 01:20, failed, 0.000000
2024-09-18 01:21, failed, 0.000000
2024-09-18 01:21, failed, 0.000000
2024-09-18 12:34, failed, 0.000000
2024-09-18 12:35, failed, 0.000000
2024-09-18 12:35, failed, 0.000000
2024-09-18 12:36, failed, 0.000000
2024-09-18 12:36, failed, 0.000000
2024-09-18 12:37, failed, 0.000000
2024-09-19 01:20, failed, 0.000000
2024-09-19 01:20, failed, 0.000000
2024-09-19 01:21, failed, 0.000000
2024-09-19 01:22, failed, 0.000000
2024-09-19 01:22, failed, 0.000000
2024-09-19 01:23, failed, 0.000000
2024-09-19 12:35, failed, 0.000000
2024-09-19 12:35, failed, 0.000000
2024-09-19 12:36, failed, 0.000000
2024-09-19 12:36, failed, 0.000000
2024-09-19 12:37, failed, 0.000000
2024-09-19 12:38, failed, 0.000000
2024-09-20 01:20, failed, 0.000000
2024-09-20 01:20, failed, 0.000000
2024-09-20 01:21, failed, 0.000000
2024-09-20 01:22, failed, 0.000000
2024-09-20 01:22, failed, 0.000000
2024-09-20 01:23, failed, 0.000000
2024-09-20 12:34, failed, 0.000000
2024-09-20 12:35, failed, 0.000000
2024-09-20 12:36, failed, 0.000000
2024-09-20 12:36, failed, 0.000000
2024-09-20 12:37, failed, 0.000000
2024-09-20 12:37, failed, 0.000000
2024-09-21 01:18, failed, 0.000000
2024-09-21 01:19, failed, 0.000000
2024-09-21 01:20, failed, 0.000000
2024-09-21 01:20, failed, 0.000000
2024-09-21 01:21, failed, 0.000000
2024-09-21 01:21, failed, 0.000000
2024-09-21 12:32, failed, 0.000000
2024-09-21 12:32, failed, 0.000000
2024-09-21 12:33, failed, 0.000000
2024-09-21 12:33, failed, 0.000000
2024-09-21 12:34, failed, 0.000000
2024-09-21 12:35, failed, 0.000000
2024-09-22 01:27, failed, 0.000000
2024-09-22 01:27, failed, 0.000000
2024-09-22 01:28, failed, 0.000000
2024-09-22 01:29, failed, 0.000000
2024-09-22 01:29, failed, 0.000000
2024-09-22 01:30, failed, 0.000000
2024-09-22 12:32, failed, 0.000000
2024-09-22 12:33, failed, 0.000000
2024-09-22 12:34, failed, 0.000000
2024-09-22 12:34, failed, 0.000000
2024-09-22 12:35, failed, 0.000000
2024-09-22 12:35, failed, 0.000000
2024-09-23 01:22, failed, 0.000000
2024-09-23 01:22, failed, 0.000000
2024-09-23 01:23, failed, 0.000000
2024-09-23 01:23, failed, 0.000000
2024-09-23 01:24, failed, 0.000000
2024-09-23 01:25, failed, 0.000000
2024-09-23 12:36, failed, 0.000000
2024-09-23 12:36, failed, 0.000000
2024-09-23 12:37, failed, 0.000000
2024-09-23 12:37, failed, 0.000000
2024-09-23 12:38, failed, 0.000000
2024-09-23 12:39, failed, 0.000000
2024-09-24 01:22, failed, 0.000000
2024-09-24 01:23, failed, 0.000000
2024-09-24 01:23, failed, 0.000000
2024-09-24 01:24, failed, 0.000000
2024-09-24 01:24, failed, 0.000000
2024-09-24 01:25, failed, 0.000000
2024-09-24 12:36, failed, 0.000000
2024-09-24 12:37, failed, 0.000000
2024-09-24 12:38, failed, 0.000000
2024-09-24 12:38, failed, 0.000000
2024-09-24 12:39, failed, 0.000000
2024-09-24 12:39, failed, 0.000000
2024-09-25 01:23, failed, 0.000000
2024-09-25 01:24, failed, 0.000000
2024-09-25 01:24, failed, 0.000000
2024-09-25 01:25, failed, 0.000000
2024-09-25 01:25, failed, 0.000000
2024-09-25 01:26, failed, 0.000000
2024-09-25 12:36, failed, 0.000000
2024-09-25 12:37, failed, 0.000000
2024-09-25 12:37, failed, 0.000000
2024-09-25 12:38, failed, 0.000000
2024-09-25 12:38, failed, 0.000000
2024-09-25 12:39, failed, 0.000000
2024-09-26 01:21, failed, 0.000000
2024-09-26 01:22, failed, 0.000000
2024-09-26 01:23, failed, 0.000000
2024-09-26 01:23, failed, 0.000000
2024-09-26 01:24, failed, 0.000000
2024-09-26 01:24, failed, 0.000000
2024-09-26 12:36, failed, 0.000000
2024-09-26 12:37, failed, 0.000000
2024-09-26 12:38, failed, 0.000000
2024-09-26 12:38, failed, 0.000000
2024-09-26 12:39, failed, 0.000000
2024-09-26 12:39, failed, 0.000000
2024-09-27 01:22, failed, 0.000000
2024-09-27 01:22, failed, 0.000000
2024-09-27 01:23, failed, 0.000000
2024-09-27 01:24, failed, 0.000000
2024-09-27 01:24, failed, 0.000000
2024-09-27 01:25, failed, 0.000000
2024-09-27 12:36, failed, 0.000000
2024-09-27 12:36, failed, 0.000000
2024-09-27 12:37, failed, 0.000000
2024-09-27 12:37, failed, 0.000000
2024-09-27 12:38, failed, 0.000000
2024-09-27 12:39, failed, 0.000000
2024-09-28 01:21, failed, 0.000000
2024-09-28 01:22, failed, 0.000000
2024-09-28 01:22, failed, 0.000000
2024-09-28 01:23, failed, 0.000000
2024-09-28 01:24, failed, 0.000000
2024-09-28 01:24, failed, 0.000000
2024-09-28 12:33, failed, 0.000000
2024-09-28 12:33, failed, 0.000000
2024-09-28 12:34, failed, 0.000000
2024-09-28 12:34, failed, 0.000000
2024-09-28 12:35, failed, 0.000000
2024-09-28 12:36, failed, 0.000000
2024-09-29 01:35, failed, 0.000000
2024-09-29 01:35, failed, 0.000000
2024-09-29 01:36, failed, 0.000000
2024-09-29 01:36, failed, 0.000000
2024-09-29 01:37, failed, 0.000000
2024-09-29 01:38, failed, 0.000000
2024-09-29 12:33, failed, 0.000000
2024-09-29 12:33, failed, 0.000000
2024-09-29 12:34, failed, 0.000000
2024-09-29 12:35, failed, 0.000000
2024-09-29 12:35, failed, 0.000000
2024-09-29 12:36, failed, 0.000000
2024-09-30 01:24, failed, 0.000000
2024-09-30 01:25, failed, 0.000000
2024-09-30 01:25, failed, 0.000000
2024-09-30 01:26, failed, 0.000000
2024-09-30 01:26, failed, 0.000000
2024-09-30 01:27, failed, 0.000000
2024-09-30 12:37, failed, 0.000000
2024-09-30 12:38, failed, 0.000000
2024-09-30 12:39, failed, 0.000000
2024-09-30 12:39, failed, 0.000000
2024-09-30 12:40, failed, 0.000000
2024-09-30 12:40, failed, 0.000000
2024-10-01 01:37, failed, 0.000000
2024-10-01 01:37, failed, 0.000000
2024-10-01 01:38, failed, 0.000000
2024-10-01 01:39, failed, 0.000000
2024-10-01 01:39, failed, 0.000000
2024-10-01 01:40, failed, 0.000000
2024-10-01 12:36, failed, 0.000000
2024-10-01 12:37, failed, 0.000000
2024-10-01 12:38, failed, 0.000000
2024-10-01 12:38, failed, 0.000000
2024-10-01 12:39, failed, 0.000000
2024-10-01 12:39, failed, 0.000000
2024-10-02 01:22, failed, 0.000000
2024-10-02 01:22, failed, 0.000000
2024-10-02 01:23, failed, 0.000000
2024-10-02 01:23, failed, 0.000000
2024-10-02 01:24, failed, 0.000000
2024-10-02 01:25, failed, 0.000000
2024-10-02 12:36, failed, 0.000000
2024-10-02 12:36, failed, 0.000000
2024-10-02 12:37, failed, 0.000000
2024-10-02 12:38, failed, 0.000000
2024-10-02 12:38, failed, 0.000000
2024-10-02 12:39, failed, 0.000000
2024-10-03 01:25, failed, 0.000000
2024-10-03 01:25, failed, 0.000000
2024-10-03 01:26, failed, 0.000000
2024-10-03 01:26, failed, 0.000000
2024-10-03 01:27, failed, 0.000000
2024-10-03 01:28, failed, 0.000000
2024-10-03 12:36, failed, 0.000000
2024-10-03 12:36, failed, 0.000000
2024-10-03 12:37, failed, 0.000000
2024-10-03 12:37, failed, 0.000000
2024-10-03 12:38, failed, 0.000000
2024-10-03 12:39, failed, 0.000000
2024-10-04 01:22, failed, 0.000000
2024-10-04 01:22, failed, 0.000000
2024-10-04 01:23, failed, 0.000000
2024-10-04 01:24, failed, 0.000000
2024-10-04 01:24, failed, 0.000000
2024-10-04 01:25, failed, 0.000000
2024-10-04 12:35, failed, 0.000000
2024-10-04 12:36, failed, 0.000000
2024-10-04 12:36, failed, 0.000000
2024-10-04 12:37, failed, 0.000000
2024-10-04 12:37, failed, 0.000000
2024-10-04 12:38, failed, 0.000000
2024-10-05 01:21, failed, 0.000000
2024-10-05 01:21, failed, 0.000000
2024-10-05 01:22, failed, 0.000000
2024-10-05 01:23, failed, 0.000000
2024-10-05 01:23, failed, 0.000000
2024-10-05 01:24, failed, 0.000000
2024-10-05 12:33, failed, 0.000000
2024-10-05 12:34, failed, 0.000000
2024-10-05 12:34, failed, 0.000000
2024-10-05 12:35, failed, 0.000000
2024-10-05 12:35, failed, 0.000000
2024-10-05 12:36, failed, 0.000000
2024-10-06 01:27, failed, 0.000000
2024-10-06 01:28, failed, 0.000000
2024-10-06 01:29, failed, 0.000000
2024-10-06 01:29, failed, 0.000000
2024-10-06 01:30, failed, 0.000000
2024-10-06 01:30, failed, 0.000000
2024-10-06 12:33, failed, 0.000000
2024-10-06 12:33, failed, 0.000000
2024-10-06 12:34, failed, 0.000000
2024-10-06 12:34, failed, 0.000000
2024-10-06 12:35, failed, 0.000000
2024-10-06 12:36, failed, 0.000000
2024-10-07 01:24, failed, 0.000000
2024-10-07 01:25, failed, 0.000000
2024-10-07 01:25, failed, 0.000000
2024-10-07 01:26, failed, 0.000000
2024-10-07 01:26, failed, 0.000000
2024-10-07 01:27, failed, 0.000000
2024-10-07 12:37, failed, 0.000000
2024-10-07 12:37, failed, 0.000000
2024-10-07 12:38, failed, 0.000000
2024-10-07 12:38, failed, 0.000000
2024-10-07 12:39, failed, 0.000000
2024-10-07 12:40, failed, 0.000000
2024-10-08 01:22, failed, 0.000000
2024-10-08 01:22, failed, 0.000000
2024-10-08 01:23, failed, 0.000000
2024-10-08 01:24, failed, 0.000000
2024-10-08 01:24, failed, 0.000000
2024-10-08 01:25, failed, 0.000000
2024-10-08 12:34, failed, 0.000000
2024-10-08 12:35, failed, 0.000000
2024-10-08 12:35, failed, 0.000000
2024-10-08 12:36, failed, 0.000000
2024-10-08 12:36, failed, 0.000000
2024-10-08 12:37, failed, 0.000000
2024-10-09 01:21, failed, 0.000000
2024-10-09 01:22, failed, 0.000000
2024-10-09 01:23, failed, 0.000000
2024-10-09 01:23, failed, 0.000000
2024-10-09 01:24, failed, 0.000000
2024-10-09 01:24, failed, 0.000000
2024-10-09 12:36, failed, 0.000000
2024-10-09 12:36, failed, 0.000000
2024-10-09 12:37, failed, 0.000000
2024-10-09 12:37, failed, 0.000000
2024-10-09 12:38, failed, 0.000000
2024-10-09 12:39, failed, 0.000000
2024-10-10 01:21, failed, 0.000000
2024-10-10 01:22, failed, 0.000000
2024-10-10 01:23, failed, 0.000000
2024-10-10 01:23, failed, 0.000000
2024-10-10 01:24, failed, 0.000000
2024-10-10 01:24, failed, 0.000000
2024-10-10 12:35, failed, 0.000000
2024-10-10 12:36, failed, 0.000000
2024-10-10 12:36, failed, 0.000000
2024-10-10 12:37, failed, 0.000000
2024-10-10 12:37, failed, 0.000000
2024-10-10 12:38, failed, 0.000000
2024-10-11 01:22, failed, 0.000000
2024-10-11 01:22, failed, 0.000000
2024-10-11 01:23, failed, 0.000000
2024-10-11 01:23, failed, 0.000000
2024-10-11 01:24, failed, 0.000000
2024-10-11 01:25, failed, 0.000000
2024-10-11 12:35, failed, 0.000000
2024-10-11 12:35, failed, 0.000000
2024-10-11 12:36, failed, 0.000000
2024-10-11 12:37, failed, 0.000000
2024-10-11 12:37, failed, 0.000000
2024-10-11 12:38, failed, 0.000000
2024-10-12 01:20, failed, 0.000000
2024-10-12 01:20, failed, 0.000000
2024-10-12 01:21, failed, 0.000000
2024-10-12 01:22, failed, 0.000000
2024-10-12 01:22, failed, 0.000000
2024-10-12 01:23, failed, 0.000000
2024-10-12 12:32, failed, 0.000000
2024-10-12 12:33, failed, 0.000000
2024-10-12 12:34, failed, 0.000000
2024-10-12 12:34, failed, 0.000000
2024-10-12 12:35, failed, 0.000000
2024-10-12 12:35, failed, 0.000000
2024-10-13 01:27, failed, 0.000000
2024-10-13 01:28, failed, 0.000000
2024-10-13 01:28, failed, 0.000000
2024-10-13 01:29, failed, 0.000000
2024-10-13 01:29, failed, 0.000000
2024-10-13 01:30, failed, 0.000000
2024-10-13 12:33, failed, 0.000000
2024-10-13 12:34, failed, 0.000000
2024-10-13 12:34, failed, 0.000000
2024-10-13 12:35, failed, 0.000000
2024-10-13 12:35, failed, 0.000000
2024-10-13 12:36, failed, 0.000000
2024-10-14 01:24, failed, 0.000000
2024-10-14 01:24, failed, 0.000000
2024-10-14 01:25, failed, 0.000000
2024-10-14 01:26, failed, 0.000000
2024-10-14 01:26, failed, 0.000000
2024-10-14 01:27, failed, 0.000000
2024-10-14 12:36, failed, 0.000000
2024-10-14 12:37, failed, 0.000000
2024-10-14 12:38, failed, 0.000000
2024-10-14 12:38, failed, 0.000000
2024-10-14 12:39, failed, 0.000000
2024-10-14 12:39, failed, 0.000000
2024-10-15 01:23, failed, 0.000000
2024-10-15 01:23, failed, 0.000000
2024-10-15 01:24, failed, 0.000000
2024-10-15 01:25, failed, 0.000000
2024-10-15 01:25, failed, 0.000000
2024-10-15 01:26, failed, 0.000000
2024-10-15 12:36, failed, 0.000000
2024-10-15 12:37, failed, 0.000000
2024-10-15 12:37, failed, 0.000000
2024-10-15 12:38, failed, 0.000000
2024-10-15 12:38, failed, 0.000000
2024-10-15 12:39, failed, 0.000000
2024-10-16 01:23, failed, 0.000000
2024-10-16 01:24, failed, 0.000000
2024-10-16 01:24, failed, 0.000000
2024-10-16 01:25, failed, 0.000000
2024-10-16 01:25, failed, 0.000000
2024-10-16 01:26, failed, 0.000000
2024-10-16 12:36, failed, 0.000000
2024-10-16 12:36, failed, 0.000000
2024-10-16 12:37, failed, 0.000000
2024-10-16 12:38, failed, 0.000000
2024-10-16 12:38, failed, 0.000000
2024-10-16 12:39, failed, 0.000000
2024-10-17 01:22, failed, 0.000000
2024-10-17 01:23, failed, 0.000000
2024-10-17 01:24, failed, 0.000000
2024-10-17 01:24, failed, 0.000000
2024-10-17 01:25, failed, 0.000000
2024-10-17 01:25, failed, 0.000000
2024-10-17 12:36, failed, 0.000000
2024-10-17 12:37, failed, 0.000000
2024-10-17 12:37, failed, 0.000000
2024-10-17 12:38, failed, 0.000000
2024-10-17 12:38, failed, 0.000000
2024-10-17 12:39, failed, 0.000000
2024-10-18 01:22, failed, 0.000000
2024-10-18 01:23, failed, 0.000000
2024-10-18 01:24, failed, 0.000000
2024-10-18 01:24, failed, 0.000000
2024-10-18 01:25, failed, 0.000000
2024-10-18 01:25, failed, 0.000000
2024-10-18 12:35, failed, 0.000000
2024-10-18 12:36, failed, 0.000000
2024-10-18 12:37, failed, 0.000000
2024-10-18 12:37, failed, 0.000000
2024-10-18 12:38, failed, 0.000000
2024-10-18 12:38, failed, 0.000000
2024-10-19 01:21, failed, 0.000000
2024-10-19 01:22, failed, 0.000000
2024-10-19 01:23, failed, 0.000000
2024-10-19 01:23, failed, 0.000000
2024-10-19 01:24, failed, 0.000000
2024-10-19 01:24, failed, 0.000000
2024-10-19 12:33, failed, 0.000000
2024-10-19 12:34, failed, 0.000000
2024-10-19 12:35, failed, 0.000000
2024-10-19 12:35, failed, 0.000000
2024-10-19 12:36, failed, 0.000000
2024-10-19 12:36, failed, 0.000000
2024-10-20 01:36, failed, 0.000000
2024-10-20 01:36, failed, 0.000000
2024-10-20 01:37, failed, 0.000000
2024-10-20 01:37, failed, 0.000000
2024-10-20 01:38, failed, 0.000000
2024-10-20 01:39, failed, 0.000000
2024-10-20 12:34, failed, 0.000000
2024-10-20 12:35, failed, 0.000000
2024-10-20 12:35, failed, 0.000000
2024-10-20 12:36, failed, 0.000000
2024-10-20 12:36, failed, 0.000000
2024-10-20 12:37, failed, 0.000000
2024-10-21 01:24, failed, 0.000000
2024-10-21 01:25, failed, 0.000000
2024-10-21 01:25, failed, 0.000000
2024-10-21 01:26, failed, 0.000000
2024-10-21 01:26, failed, 0.000000
2024-10-21 01:27, failed, 0.000000
2024-10-21 12:37, failed, 0.000000
2024-10-21 12:37, failed, 0.000000
2024-10-21 12:38, failed, 0.000000
2024-10-21 12:38, failed, 0.000000
2024-10-21 12:39, failed, 0.000000
2024-10-21 12:40, failed, 0.000000
2024-10-22 01:23, failed, 0.000000
2024-10-22 01:24, failed, 0.000000
2024-10-22 01:24, failed, 0.000000
2024-10-22 01:25, failed, 0.000000
2024-10-22 01:25, failed, 0.000000
2024-10-22 01:26, failed, 0.000000
2024-10-22 12:36, failed, 0.000000
2024-10-22 12:37, failed, 0.000000
2024-10-22 12:37, failed, 0.000000
2024-10-22 12:38, failed, 0.000000
2024-10-22 12:38, failed, 0.000000
2024-10-22 12:39, failed, 0.000000
2024-10-23 01:22, failed, 0.000000
2024-10-23 01:22, failed, 0.000000
2024-10-23 01:23, failed, 0.000000
2024-10-23 01:24, failed, 0.000000
2024-10-23 01:24, failed, 0.000000
2024-10-23 01:25, failed, 0.000000
2024-10-23 12:36, failed, 0.000000
2024-10-23 12:36, failed, 0.000000
2024-10-23 12:37, failed, 0.000000
2024-10-23 12:38, failed, 0.000000
2024-10-23 12:38, failed, 0.000000
2024-10-23 12:39, failed, 0.000000
2024-10-24 01:22, failed, 0.000000
2024-10-24 01:22, failed, 0.000000
2024-10-24 01:23, failed, 0.000000
2024-10-24 01:24, failed, 0.000000
2024-10-24 01:24, failed, 0.000000
2024-10-24 01:25, failed, 0.000000
2024-10-24 12:36, failed, 0.000000
2024-10-24 12:37, failed, 0.000000
2024-10-24 12:37, failed, 0.000000
2024-10-24 12:38, failed, 0.000000
2024-10-24 12:38, failed, 0.000000
2024-10-24 12:39, failed, 0.000000
2024-10-25 01:23, failed, 0.000000
2024-10-25 01:23, failed, 0.000000
2024-10-25 01:24, failed, 0.000000
2024-10-25 01:25, failed, 0.000000
2024-10-25 01:25, failed, 0.000000
2024-10-25 01:26, failed, 0.000000
2024-10-25 12:36, failed, 0.000000
2024-10-25 12:36, failed, 0.000000
2024-10-25 12:37, failed, 0.000000
2024-10-25 12:38, failed, 0.000000
2024-10-25 12:38, failed, 0.000000
2024-10-25 12:39, failed, 0.000000
2024-10-26 01:20, failed, 0.000000
2024-10-26 01:21, failed, 0.000000
2024-10-26 01:21, failed, 0.000000
2024-10-26 01:22, failed, 0.000000
2024-10-26 01:22, failed, 0.000000
2024-10-26 01:23, failed, 0.000000
2024-10-26 12:33, failed, 0.000000
2024-10-26 12:34, failed, 0.000000
2024-10-26 12:34, failed, 0.000000
2024-10-26 12:35, failed, 0.000000
2024-10-26 12:35, failed, 0.000000
2024-10-26 12:36, failed, 0.000000
2024-10-27 01:35, failed, 0.000000
2024-10-27 01:35, failed, 0.000000
2024-10-27 01:36, failed, 0.000000
2024-10-27 01:37, failed, 0.000000
2024-10-27 01:37, failed, 0.000000
2024-10-27 01:38, failed, 0.000000
2024-10-27 12:33, failed, 0.000000
2024-10-27 12:33, failed, 0.000000
2024-10-27 12:34, failed, 0.000000
2024-10-27 12:35, failed, 0.000000
2024-10-27 12:35, failed, 0.000000
2024-10-27 12:36, failed, 0.000000
2024-10-28 01:26, failed, 0.000000
2024-10-28 01:26, failed, 0.000000
2024-10-28 01:27, failed, 0.000000
2024-10-28 01:27, failed, 0.000000
2024-10-28 01:28, failed, 0.000000
2024-10-28 01:29, failed, 0.000000
2024-10-28 12:37, failed, 0.000000
2024-10-28 12:38, failed, 0.000000
2024-10-28 12:38, failed, 0.000000
2024-10-28 12:39, failed, 0.000000
2024-10-28 12:39, failed, 0.000000
2024-10-28 12:40, failed, 0.000000
2024-10-29 01:24, failed, 0.000000
2024-10-29 01:25, failed, 0.000000
2024-10-29 01:25, failed, 0.000000
2024-10-29 01:26, failed, 0.000000
2024-10-29 01:26, failed, 0.000000
2024-10-29 01:27, failed, 0.000000
2024-10-29 12:37, failed, 0.000000
2024-10-29 12:37, failed, 0.000000
2024-10-29 12:38, failed, 0.000000
2024-10-29 12:38, failed, 0.000000
2024-10-29 12:39, failed, 0.000000
2024-10-29 12:40, failed, 0.000000
2024-10-30 01:23, failed, 0.000000
2024-10-30 01:24, failed, 0.000000
2024-10-30 01:24, failed, 0.000000
2024-10-30 01:25, failed, 0.000000
2024-10-30 01:25, failed, 0.000000
2024-10-30 01:26, failed, 0.000000
2024-10-30 12:36, failed, 0.000000
2024-10-30 12:37, failed, 0.000000
2024-10-30 12:38, failed, 0.000000
2024-10-30 12:38, failed, 0.000000
2024-10-30 12:39, failed, 0.000000
2024-10-30 12:39, failed, 0.000000
2024-10-31 01:24, failed, 0.000000
2024-10-31 01:24, failed, 0.000000
2024-10-31 01:25, failed, 0.000000
2024-10-31 01:26, failed, 0.000000
2024-10-31 01:26, failed, 0.000000
2024-10-31 01:27, failed, 0.000000
2024-10-31 12:36, failed, 0.000000
2024-10-31 12:36, failed, 0.000000
2024-10-31 12:37, failed, 0.000000
2024-10-31 12:37, failed, 0.000000
2024-10-31 12:38, failed, 0.000000
2024-10-31 12:39, failed, 0.000000
2024-11-01 01:36, failed, 0.000000
2024-11-01 01:37, failed, 0.000000
2024-11-01 01:38, failed, 0.000000
2024-11-01 01:38, failed, 0.000000
2024-11-01 01:39, failed, 0.000000
2024-11-01 01:39, failed, 0.000000
2024-11-01 12:35, failed, 0.000000
2024-11-01 12:35, failed, 0.000000
